Customer_Id,Churn_Prob,Predicted_CLV,ExpectedLoss,Action
38440.0,0.553717000472802,54.470814,30.161415603638584,Ignore
44991.0,0.631745711368427,114.130226,72.10128089845543,Ignore
12808.0,0.940789909113326,232.55554,218.78590721463036,Retain
21160.0,0.9371455069438842,468.73212,439.27019712496923,Retain
15219.0,0.9081208477941249,327.56738,297.47076938939017,Retain
34152.0,0.7933375193568716,118.022415,93.63161007243994,Ignore
32393.0,0.4456645035826116,119.288345,53.16258120776695,Ignore
15473.0,0.8103544427890151,247.4142,200.49319604060165,Retain
41516.0,0.8469557741087447,295.35645,250.15384677765556,Retain
34990.0,0.7917414480354361,55.126778,43.64615476128801,Ignore
15438.0,0.8322977129929346,402.971,335.39184861119713,Retain
55295.0,0.5506074843860527,140.40602,77.3086060805273,Ignore
29470.0,0.9716336570042665,416.52017,404.70501805216713,Retain
51532.0,0.7486723898803136,118.03144,88.36688081598669,Ignore
15093.0,0.7984310513072683,117.715515,93.987722505787,Ignore
31944.0,0.8718034056453505,482.32764,420.49487632827964,Retain
46568.0,0.49489967858251455,134.50623,66.56708780982767,Ignore
44356.0,0.6320779185473687,54.53709,34.47169052141065,Ignore
44848.0,0.6863576133281782,113.60656,77.97472721078103,Ignore
21237.0,0.9391105842913152,367.03906,344.6902684421116,Retain
21678.0,0.965327752754337,269.9999,260.6384048652757,Retain
40940.0,0.7344350481039809,295.91,217.32667777403046,Retain
50786.0,0.9740586481730721,118.458435,115.38546311787148,Ignore
13626.0,0.2368461940200759,117.58243,27.848950550351113,Ignore
57875.0,0.961124831845305,591.1165,568.1367621503599,Retain
28158.0,0.55081545978879,144.4193,79.54838107438582,Ignore
57407.0,0.9226705770736444,54.28733,50.08932267780909,Ignore
17806.0,0.9786418751306674,111.82536,109.43698308926746,Ignore
33588.0,0.9666887692003326,364.11423,351.9851342320582,Retain
10412.0,0.7267649251915299,140.54674,102.14443928930409,Ignore
42771.0,0.9236549416628824,209.43242,193.44328859049813,Retain
55390.0,0.8858284781802801,117.6142,104.18600494367041,Ignore
33698.0,0.9468422933615218,117.90595,111.63834242215376,Ignore
29259.0,0.9815548264033508,447.80118,439.5414075139179,Retain
13267.0,0.9156789796323584,72.0393,65.96487181203389,Ignore
23917.0,0.914995306855334,54.63305,49.98898344447333,Ignore
31060.0,0.9801808889327093,112.76769,110.53273714215194,Ignore
54171.0,0.6934156560298043,229.97177,159.4660266228832,Retain
43512.0,0.8399424640174321,142.06845,119.32932473138085,Retain
27394.0,0.9248874311291142,448.2452,414.57635962768893,Retain
14240.0,0.9740586481730721,117.917564,114.85862336762021,Ignore
23854.0,0.8658517289603511,118.350334,102.47384146194828,Ignore
10753.0,0.9854595454767682,446.82443,440.3274020342577,Retain
12496.0,0.9681495334135315,71.81424,69.52692246626351,Ignore
53561.0,0.9564810512109709,54.512302,52.13998430222135,Ignore
18190.0,0.8241957150800933,113.15447,93.26143125390426,Ignore
21930.0,0.9875347328626535,480.20096,474.21512502773277,Retain
48931.0,0.7695963589708363,140.09953,107.82009055269393,Ignore
32604.0,0.8436089167190961,624.99854,527.254337194186,Retain
25082.0,0.992596535328283,117.69488,116.82352775597658,Retain
32190.0,0.9624764638260049,117.86453,113.44183842290768,Ignore
15014.0,0.37530999556254957,249.10461,93.49145167171024,Ignore
33996.0,0.7234320641462637,174.47241,126.21893722886273,Retain
59545.0,0.3143613087861648,54.264874,17.058776656033892,Ignore
23280.0,0.7856078404965898,299.94693,235.64065988717815,Retain
47759.0,0.9924240460699969,391.00674,388.04449530298615,Retain
27330.0,0.37446156242559464,211.299,79.12335217051461,Ignore
22559.0,0.8110230373379269,117.7475,95.49593310891083,Ignore
59998.0,0.9852782198898066,367.69772,362.2845583579251,Retain
42180.0,0.9489767469134762,294.12927,279.12184015200796,Retain
40358.0,0.8791699677951553,204.1771,179.50636872205482,Retain
52372.0,0.7262677192652037,112.64698,81.81186545416742,Ignore
49570.0,0.9446507294375817,460.1281,434.6603573846158,Retain
21874.0,0.6347011475310222,248.1214,157.48293662519592,Retain
23205.0,0.25843963468444137,211.299,54.60803532811015,Ignore
32675.0,0.48335368697737013,117.6143,56.84930728095469,Ignore
34434.0,0.8646651296775044,372.57642,322.1538350689302,Retain
52137.0,0.8076877283551973,363.47217,293.5720096670184,Retain
49319.0,0.1925082429404482,180.99434,34.842902180989874,Ignore
57559.0,0.7917414480354361,53.986874,42.74364550011667,Ignore
39486.0,0.9801808889327093,112.528244,110.29803425214376,Ignore
15041.0,0.8512598405075957,294.66046,250.8326173972051,Retain
48032.0,0.6438989838945102,140.10321,90.21231484861067,Ignore
37610.0,0.8801692699350757,431.88208,380.1293351204052,Retain
15787.0,0.9428025899288801,117.917564,111.1729851069678,Ignore
12694.0,0.6406478161078917,231.77905,148.4887439538332,Retain
21490.0,0.9434988414791398,368.5665,347.74206368490377,Retain
20488.0,0.9681495334135315,71.837,69.54895608181964,Ignore
24055.0,0.8668637973302671,54.306644,47.076464019260605,Ignore
17207.0,0.8441334932892631,113.5363,95.83979409057342,Ignore
26971.0,0.8414366102455042,231.24,194.57380637531975,Retain
53404.0,0.9030063516749308,356.3522,321.7883030756907,Retain
41454.0,0.4785097411345869,211.13242,101.02891761593295,Ignore
43804.0,0.5787172550649287,266.2589,154.08862618735802,Retain
47523.0,0.8397123753301724,415.92288,349.2555912656336,Retain
13777.0,0.943771123002668,247.0351,233.1445892319841,Retain
24202.0,0.779656784325353,298.26865,232.54717359273744,Retain
40152.0,0.7805710450890031,55.552692,43.362823174580996,Ignore
23775.0,0.6270066552491471,531.6872,333.37140966553505,Retain
18451.0,0.4297375775458737,349.9876,150.4028276337168,Retain
16101.0,0.9775685928303688,390.91592,382.147129810308,Retain
29119.0,0.691909124127706,117.6142,81.37833587719558,Ignore
57194.0,0.8579535140765978,119.32993,102.37953549472759,Ignore
46125.0,0.7735186877905967,247.72792,191.62217601918113,Retain
41064.0,0.7126779018019821,72.11192,51.39257413374841,Ignore
40209.0,0.9660184068018923,277.78543,268.34583939871953,Retain
19229.0,0.29752343536125736,112.87511,33.58298954533331,Ignore
33005.0,0.9126641941550753,307.94867,281.0537242297385,Retain
46382.0,0.6628353418299825,138.8375,92.02639772569432,Ignore
29039.0,0.4654810809221367,211.26518,98.33994550903962,Ignore
40331.0,0.7057865447932126,117.63981,83.02859408059548,Ignore
46163.0,0.9174355929903644,117.7475,108.02574524579994,Ignore
33148.0,0.9755141527892044,247.0351,240.98623161770874,Retain
35664.0,0.41176174520271575,72.53074,29.865383601716406,Ignore
14874.0,0.6791040730328033,54.3705,36.92322709094712,Ignore
57758.0,0.7177381203072947,112.9422,81.0629221210957,Ignore
57059.0,0.9662441852238852,460.82172,445.26630380806955,Retain
15251.0,0.41555857355353665,211.06609,87.71032154698831,Ignore
40163.0,0.7933375193568716,118.022415,93.63161007243994,Ignore
55095.0,0.8143211154303295,117.977875,96.07187456729112,Ignore
40197.0,0.943771123002668,245.30066,231.5076785873084,Retain
29585.0,0.9884901487706257,307.6484,304.1074195871002,Retain
36563.0,0.4248446622078582,54.299862,23.069006490220183,Ignore
33306.0,0.27539241926591973,112.59657,31.008242605366622,Ignore
40465.0,0.3508558994507946,232.24048,81.48294197848254,Ignore
57199.0,0.46900342085580254,229.14903,107.47168017180853,Ignore
10302.0,0.7202523662614544,210.24445,151.4290595813408,Retain
59013.0,0.7438538167263861,118.74645,88.3300017895361,Ignore
46132.0,0.9624764638260049,117.86453,113.44183842290768,Ignore
56043.0,0.8523996269002952,243.0191,207.14939358257374,Retain
54151.0,0.4355426535653024,71.97214,31.34693572825008,Ignore
31095.0,0.3260238026438114,54.168915,17.660355586529047,Ignore
31446.0,0.6935649144487953,113.338165,78.6073749084282,Ignore
39133.0,0.940789909113326,230.5942,216.94068940872953,Retain
42616.0,0.7349958003398833,140.35596,103.16103897065386,Ignore
27354.0,0.944519806679793,207.67316,196.15140985502376,Retain
16564.0,0.9851798827194517,437.28586,430.805230451325,Retain
16405.0,0.6393542066644615,117.77367,75.29908903552368,Ignore
17844.0,0.6318059931354533,249.10461,157.3857882057812,Retain
31263.0,0.9776648731506966,72.37126,70.75484028867373,Ignore
15933.0,0.3934043700222108,54.306644,21.3644712438193,Ignore
14265.0,0.9786418751306674,112.50742,110.10447580315606,Ignore
49817.0,0.785996134897614,232.0894,182.42137232936358,Retain
19655.0,0.8936221985277906,140.10321,125.19933894243258,Retain
57025.0,0.9696921468631583,424.1865,411.33031098987294,Retain
21684.0,0.7821745514501036,332.9463,260.42211430443746,Retain
16043.0,0.6314292186490706,117.67885,74.30586321250277,Ignore
17308.0,0.6572456860690766,679.9753,446.91081991424886,Retain
58528.0,0.3178038717209474,72.743996,23.11832346726676,Ignore
54952.0,0.5608283535043164,54.505295,30.56811473984184,Ignore
19608.0,0.7104236050763644,113.26791,80.46819425421585,Ignore
13607.0,0.6020356801120665,228.82065,137.75819455877303,Retain
34358.0,0.502662224957184,144.29395,72.53111559863149,Ignore
35320.0,0.4689305065445331,210.55444,98.73540177971392,Ignore
57440.0,0.987567646276786,223.38387,220.60667812627517,Retain
13131.0,0.8491293297253534,118.396164,100.53365532879012,Ignore
10284.0,0.8743015672994949,248.35843,217.14016368746508,Retain
52842.0,0.9681495334135315,72.60518,70.29267001058253,Ignore
44866.0,0.9427155706356226,54.536533,51.41243916291955,Ignore
24096.0,0.5441599098757492,113.42195,61.7196787940449,Ignore
38211.0,0.9964448223997109,580.8998,578.8345783865965,Retain
58354.0,0.8846419922145087,140.31499,124.12852979878372,Retain
54361.0,0.42026312226295415,210.88089,88.62546121184513,Ignore
15452.0,0.5776213764681867,332.9601,192.32487908353983,Retain
24956.0,0.9699894540946222,510.1426,494.8329504676209,Retain
10654.0,0.9652358798947512,436.81323,421.627804746399,Retain
41468.0,0.3986884473647809,71.9022,28.666575998298516,Ignore
20036.0,0.5510610399206991,163.0364,89.8430122457405,Ignore
59740.0,0.8902891242582969,113.15447,100.74019609534753,Ignore
12498.0,0.3066926466790371,231.54913,71.01441652825378,Ignore
12603.0,0.5827024915567655,139.99712,81.57666835574464,Ignore
13530.0,0.9301126240424398,170.75186,158.81846202711142,Retain
10938.0,0.7491696437075019,118.15435,88.51765250232964,Ignore
52994.0,0.8523996269002952,245.14178,208.9587657886491,Retain
27123.0,0.430707569867843,280.80637,120.94542748897925,Retain
39905.0,0.4457691983066673,138.0731,61.54873726044068,Ignore
16889.0,0.8722003684453007,292.42297,255.05142534440952,Retain
49172.0,0.8126324543942796,371.3414,301.7640734192459,Retain
36302.0,0.944519806679793,210.28392,198.61732773837193,Retain
21352.0,0.6182077044820126,176.422,109.06543782897023,Ignore
23717.0,0.8376029804543456,116.49428,97.57595442023243,Ignore
26367.0,0.4907457831055045,250.45387,122.9091818804788,Retain
36485.0,0.4021133877049463,72.11192,28.99716973901785,Ignore
17787.0,0.532296366694975,54.505295,29.01297038757455,Ignore
54819.0,0.8962931134083116,341.75983,306.31697907511636,Retain
44590.0,0.703005676408147,230.9259,162.34222086385867,Retain
33980.0,0.9850027664878105,338.2924,333.2189389640457,Retain
46450.0,0.9874134266770264,370.6919,366.0261538205004,Retain
39918.0,0.9203546182406717,117.719864,108.34402039129878,Ignore
48564.0,0.9381348013415345,117.90076,110.60680309229879,Ignore
30684.0,0.6261920163156092,249.80002,156.42277714155745,Retain
29425.0,0.3978699676168794,124.60223,49.57548372599267,Ignore
11059.0,0.40907120810324693,174.4447,71.3603050550724,Ignore
24177.0,0.9801808889327093,112.88952,110.65214882759565,Ignore
16921.0,0.8490280792953163,230.3316,195.55799934844592,Retain
33686.0,0.27665065887835577,140.07147,38.750865065329826,Ignore
36238.0,0.8487157270369314,212.489,180.3427547755116,Retain
15340.0,0.7573924906911536,117.83703,89.24888051384819,Ignore
40430.0,0.5169175593318484,117.9965,60.994461811645984,Ignore
23729.0,0.3432171334091481,249.70387,85.70264738262041,Ignore
52260.0,0.9681495334135315,72.00418,69.71081415010036,Ignore
12469.0,0.950195347751175,162.37991,154.29263821447924,Retain
11612.0,0.7771801325062112,200.74486,156.01491517568516,Retain
57324.0,0.3377091195986712,231.6211,78.22055565079378,Ignore
53883.0,0.9713503274697383,428.978,416.6879176944144,Retain
41150.0,0.9844495900623718,281.1962,276.8234813655865,Retain
58761.0,0.4231735615277364,362.69794,153.48417776401163,Retain
41289.0,0.854004139110491,117.073524,99.98127448198677,Ignore
23823.0,0.8504669836894212,247.57417,210.55366012828853,Retain
51985.0,0.3162777955734447,72.06425,22.792321222362574,Ignore
52021.0,0.5817111435079368,114.10246,66.37467409416773,Ignore
58783.0,0.8326388777109106,225.84915,188.05078412961754,Retain
51499.0,0.9952659499724604,432.56345,430.5156690512603,Retain
14135.0,0.9611073570905817,338.89392,325.71344064876195,Retain
56466.0,0.9880771844194868,410.3902,405.49719111003606,Retain
23855.0,0.9226257408706532,117.89234,108.77050902438025,Ignore
32452.0,0.8409841205302467,361.49857,304.01455332615,Retain
56702.0,0.5421345035528898,249.80002,135.42520891429112,Retain
52885.0,0.42283359292784983,71.97214,30.432237469176066,Ignore
40532.0,0.8405365007349137,54.264874,45.61160688841172,Ignore
14565.0,0.6439299190724972,112.59657,72.50430205986812,Ignore
48224.0,0.7298703886865943,424.2194,309.6251717020499,Retain
29474.0,0.7721480937356073,140.10321,108.18042687460289,Ignore
53160.0,0.9047983681969152,430.48865,389.50542574995336,Retain
14574.0,0.5701249039732864,117.6142,67.05478264357832,Ignore
10632.0,0.8153822428365931,277.34653,226.14343330941944,Retain
33233.0,0.7083641443008557,359.85074,254.9053604715693,Retain
14052.0,0.9776648731506966,72.17822,70.56611289746539,Ignore
51834.0,0.7917414480354361,54.38376,43.057875739965965,Ignore
44458.0,0.5465817048790657,248.54999,135.85287607555182,Retain
29511.0,0.9744719524593836,460.15973,448.41274956561733,Retain
56724.0,0.837540169611053,139.15332,116.54649549647245,Retain
37227.0,0.9877030445045967,435.81165,430.4524890986244,Retain
24527.0,0.7789833632370785,117.90315,91.84459424407875,Ignore
27066.0,0.6157362633877438,333.49854,205.34714188239548,Retain
25282.0,0.8624995417830238,333.99774,288.0728991721409,Retain
44232.0,0.7988912030519191,72.246704,57.71725635623328,Ignore
11088.0,0.8473358899088776,54.412056,46.10528786646618,Ignore
48719.0,0.8862915319225563,112.528244,99.73282977576007,Ignore
48313.0,0.5154595783386098,231.56136,119.36051871236111,Retain
26482.0,0.6858042336856001,387.89478,266.01987918741554,Retain
47677.0,0.49385146471958796,211.68329,104.54010211903714,Ignore
37391.0,0.3795152295184447,323.88773,122.92032460660919,Retain
58879.0,0.7792933697595205,206.79796,161.15627784068178,Retain
13391.0,0.5483336043089224,306.1706,167.88362493659932,Retain
59193.0,0.41724385621991583,72.98836,30.453943760793727,Ignore
30467.0,0.6476178827174881,54.33731,35.18981416703966,Ignore
25116.0,0.4807378673792642,112.300995,53.98734077983824,Ignore
55533.0,0.9736574484581615,491.63364,478.68275206607547,Retain
28259.0,0.8539911147190155,139.76953,119.36193779594177,Retain
10568.0,0.8575909920770256,320.42053,274.7897621140263,Retain
11281.0,0.9818417477481051,117.69488,115.55774434784993,Retain
46580.0,0.9526819500146825,118.09502,112.50699058669868,Ignore
46959.0,0.6878978155227706,251.72209,173.15907698192075,Retain
33285.0,0.9828472291389972,109.12194,107.25019696955378,Ignore
38975.0,0.5737626770282908,243.8016,139.88426167746638,Retain
22275.0,0.8936540808844399,112.59657,100.62238684421868,Ignore
31751.0,0.8414366102455042,230.13507,193.64407387321847,Retain
16225.0,0.9871841044066917,501.67728,495.2478330127421,Retain
13048.0,0.9293728202112913,210.56267,195.6912204478821,Retain
20254.0,0.6899905829268999,118.227455,81.57583068943302,Ignore
11938.0,0.5238425349659688,117.9965,61.81158468595479,Ignore
53570.0,0.7520682815498916,246.05089,185.04706855825467,Retain
18982.0,0.9681495334135315,72.60518,70.29267001058253,Ignore
43027.0,0.6107017485997276,54.079865,33.026667815379106,Ignore
53487.0,0.4307792856350549,232.39537,100.11111168173231,Ignore
22141.0,0.9228558433613945,230.86983,213.05956915242396,Retain
18385.0,0.561981741383771,355.68906,199.8907553048466,Retain
20201.0,0.8341292843181823,210.57352,175.64553690286905,Retain
22555.0,0.5942492560247015,117.970245,70.10373053902073,Ignore
39313.0,0.42545450855820127,118.18044,50.28040221694409,Ignore
13486.0,0.43487029337708055,248.76157,108.17901525785854,Ignore
59738.0,0.6043617910892047,158.76758,95.95305788252024,Ignore
15034.0,0.96696719840946,167.65192,162.11390400975893,Retain
18752.0,0.9786418751306674,113.356544,110.93546126255656,Ignore
21441.0,0.3660892284370827,230.88815,84.5256658149188,Ignore
43163.0,0.759109523492605,369.9138,280.805079221931,Retain
55378.0,0.944519806679793,209.24744,197.63834829335943,Retain
52084.0,0.6544576227157096,117.99488,77.22264910001518,Ignore
37245.0,0.9971491979899639,483.9594,482.5797391576685,Retain
58563.0,0.48845714816252034,247.55646,120.92072124920635,Retain
28924.0,0.9681495334135315,72.076866,69.78118433293751,Ignore
33540.0,0.6459385677809387,54.306644,35.078756130366735,Ignore
52953.0,0.6683696829344458,267.51416,178.79835440410736,Retain
21775.0,0.5447947786832099,231.23227,125.97413297068715,Retain
19002.0,0.9864183912965397,348.53995,343.8062143251634,Retain
27552.0,0.9766032878617626,213.2162,208.22764368591947,Retain
49422.0,0.6218643710545088,265.39566,165.04010543548492,Retain
18025.0,0.9884046484191829,327.27478,323.4799141326323,Retain
45114.0,0.5155813508934777,249.8519,128.8189791938319,Retain
